Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-05,
Horizontal Delay,0,
Sample Interval,4e-08,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.05,
Vertical Position,-0.02,
,,
,,
,,
Label,,
TIME,CH1,CH2
-7.9120e-05,0.0472031,-1.04656
-7.9080e-05,0.0471797,-1.04688
-7.9040e-05,0.0474609,-1.04812
-7.9000e-05,0.0469453,-1.04578
-7.8960e-05,0.0477422,-1.03969
-7.8920e-05,0.0475625,-1.04656
-7.8880e-05,0.0474609,-1.04734
-7.8840e-05,0.0476016,-1.05281
-7.8800e-05,0.0473438,-1.05891
-7.8760e-05,0.0477031,-1.05922
-7.8720e-05,0.0480391,-1.04375
-7.8680e-05,0.0473984,-1.04922
-7.8640e-05,0.0479609,-1.06484
-7.8600e-05,0.0473984,-1.05328
-7.8560e-05,0.0480547,-1.06438
-7.8520e-05,0.0483125,-1.05969
-7.8480e-05,0.0484141,-1.05688
-7.8440e-05,0.0480547,-1.06797
-7.8400e-05,0.0485156,-1.06563
-7.8360e-05,0.0476016,-1.06
-7.8320e-05,0.0477969,-1.06516
-7.8280e-05,0.0481953,-1.06922
-7.8240e-05,0.0480547,-1.06156
-7.8200e-05,0.0480938,-1.06797
-7.8160e-05,0.0482344,-1.06203
-7.8120e-05,0.0485781,-1.07156
-7.8080e-05,0.0484141,-1.06719
-7.8040e-05,0.0481563,-1.06719
-7.8000e-05,0.0480938,-1.0625
-7.7960e-05,0.0484141,-1.08234
-7.7920e-05,0.0483984,-1.06328
-7.7880e-05,0.0483359,-1.06719
-7.7840e-05,0.0484922,-1.06281
-7.7800e-05,0.0486563,-1.06688
-7.7760e-05,0.0485156,-1.06688
-7.7720e-05,0.0482969,-1.05969
-7.7680e-05,0.0489141,-1.06875
-7.7640e-05,0.0486953,-1.06156
-7.7600e-05,0.0483359,-1.07
-7.7560e-05,0.0489141,-1.07563
-7.7520e-05,0.0491328,-1.07281
-7.7480e-05,0.048375,-1.08031
-7.7440e-05,0.04925,-1.08156
-7.7400e-05,0.0488359,-1.06766
-7.7360e-05,0.0487969,-1.07
-7.7320e-05,0.0493125,-1.07672
-7.7280e-05,0.0490156,-1.07203
-7.7240e-05,0.0489922,-1.07906
-7.7200e-05,0.0484141,-1.08266
-7.7160e-05,0.0483125,-1.07875
-7.7120e-05,0.0494687,-1.06688
-7.7080e-05,0.0488125,-1.07359
-7.7040e-05,0.0491094,-1.06953
-7.7000e-05,0.0491328,-1.07125
-7.6960e-05,0.0484375,-1.07875
-7.6920e-05,0.0491484,-1.07234
-7.6880e-05,0.0485938,-1.06922
-7.6840e-05,0.0491484,-1.06797
-7.6800e-05,0.0496328,-1.08109
-7.6760e-05,0.0495312,-1.07672
-7.6720e-05,0.0490312,-1.07797
-7.6680e-05,0.0495859,-1.07359
-7.6640e-05,0.0490547,-1.07641
-7.6600e-05,0.0484531,-1.07391
-7.6560e-05,0.0487344,-1.0775
-7.6520e-05,0.0485313,-1.07563
-7.6480e-05,0.0491328,-1.07234
-7.6440e-05,0.0491094,-1.07516
-7.6400e-05,0.0491719,-1.07672
-7.6360e-05,0.0493125,-1.07
-7.6320e-05,0.0488125,-1.06719
-7.6280e-05,0.0493672,-1.06719
-7.6240e-05,0.0492109,-1.06516
-7.6200e-05,0.0482969,-1.07828
-7.6160e-05,0.0489297,-1.06719
-7.6120e-05,0.0491953,-1.07641
-7.6080e-05,0.0491328,-1.07719
-7.6040e-05,0.0489922,-1.07156
-7.6000e-05,0.0495078,-1.08109
-7.5960e-05,0.0486172,-1.07125
-7.5920e-05,0.0489531,-1.06594
-7.5880e-05,0.0487578,-1.06766
-7.5840e-05,0.0486719,-1.06406
-7.5800e-05,0.0494687,-1.06844
-7.5760e-05,0.0493906,-1.06922
-7.5720e-05,0.0494687,-1.07516
-7.5680e-05,0.0491484,-1.07078
-7.5640e-05,0.0493516,-1.07719
-7.5600e-05,0.0493906,-1.07156
-7.5560e-05,0.0490312,-1.07516
-7.5520e-05,0.0492109,-1.07281
-7.5480e-05,0.0500078,-1.08438
-7.5440e-05,0.0494922,-1.06844
-7.5400e-05,0.0487109,-1.06922
-7.5360e-05,0.0492891,-1.06844
-7.5320e-05,0.0489297,-1.07672
-7.5280e-05,0.0489531,-1.06563
-7.5240e-05,0.0488516,-1.07234
-7.5200e-05,0.0491328,-1.07719
-7.5160e-05,0.0494687,-1.07234
-7.5120e-05,0.0493906,-1.07125
-7.5080e-05,0.0496719,-1.06328
-7.5040e-05,0.0487969,-1.07469
-7.5000e-05,0.0490547,-1.07594
-7.4960e-05,0.0492891,-1.08234
-7.4920e-05,0.0490937,-1.05922
-7.4880e-05,0.0491328,-1.07359
-7.4840e-05,0.0493516,-1.05766
-7.4800e-05,0.0496484,-1.07797
-7.4760e-05,0.0493281,-1.06875
-7.4720e-05,0.0487969,-1.07156
-7.4680e-05,0.0494531,-1.07203
-7.4640e-05,0.0489297,-1.06922
-7.4600e-05,0.0490937,-1.06078
-7.4560e-05,0.0493281,-1.06516
-7.4520e-05,0.0490937,-1.07078
-7.4480e-05,0.0493906,-1.05203
-7.4440e-05,0.0489531,-1.07125
-7.4400e-05,0.0490547,-1.06875
-7.4360e-05,0.0494922,-1.08344
-7.4320e-05,0.0489766,-1.07
-7.4280e-05,0.0493672,-1.07641
-7.4240e-05,0.0485781,-1.06359
-7.4200e-05,0.0490703,-1.06688
-7.4160e-05,0.04925,-1.07641
-7.4120e-05,0.0489141,-1.07516
-7.4080e-05,0.0494531,-1.06
-7.4040e-05,0.0491719,-1.08344
-7.4000e-05,0.0490547,-1.07281
-7.3960e-05,0.0494297,-1.07359
-7.3920e-05,0.0485781,-1.06281
-7.3880e-05,0.0495078,-1.06563
-7.3840e-05,0.0488359,-1.06844
-7.3800e-05,0.0492109,-1.06328
-7.3760e-05,0.0490703,-1.06438
-7.3720e-05,0.0488125,-1.07469
-7.3680e-05,0.0490156,-1.05797
-7.3640e-05,0.0489766,-1.06641
-7.3600e-05,0.0494141,-1.05641
-7.3560e-05,0.0486563,-1.06797
-7.3520e-05,0.0488516,-1.05641
-7.3480e-05,0.0489922,-1.06047
-7.3440e-05,0.0488125,-1.06438
-7.3400e-05,0.0486719,-1.05766
-7.3360e-05,0.0483594,-1.05609
-7.3320e-05,0.0488359,-1.05406
-7.3280e-05,0.0487109,-1.04484
-7.3240e-05,0.0476016,-1.05453
-7.3200e-05,0.0490547,-1.04484
-7.3160e-05,0.0492734,-1.05406
-7.3120e-05,0.0494531,-1.05406
-7.3080e-05,0.0494297,-1.04453
-7.3040e-05,0.0495859,-1.06078
-7.3000e-05,0.0500078,-1.07234
-7.2960e-05,0.0496328,-1.06922
-7.2920e-05,0.0495859,-1.06844
-7.2880e-05,0.0484531,-1.06766
-7.2840e-05,0.0487578,-1.05688
-7.2800e-05,0.0487734,-1.05328
-7.2760e-05,0.0481797,-1.04047
-7.2720e-05,0.0483594,-1.04453
-7.2680e-05,0.0488125,-1.02984
-7.2640e-05,0.0483359,-1.04094
-7.2600e-05,0.0485938,-1.04219
-7.2560e-05,0.0493516,-1.04406
-7.2520e-05,0.0493516,-1.04734
-7.2480e-05,0.0491094,-1.04375
-7.2440e-05,0.0491328,-1.0625
-7.2400e-05,0.0485547,-1.04844
-7.2360e-05,0.0492109,-1.04609
-7.2320e-05,0.0486719,-1.04016
-7.2280e-05,0.0486172,-1.04531
-7.2240e-05,0.0486172,-1.03297
-7.2200e-05,0.0489531,-1.04328
-7.2160e-05,0.0481953,-1.04172
-7.2120e-05,0.0485547,-1.04297
-7.2080e-05,0.0487969,-1.04406
-7.2040e-05,0.0492109,-1.04453
-7.2000e-05,0.0489297,-1.04484
-7.1960e-05,0.0487734,-1.03219
-7.1920e-05,0.0482734,-1.05125
-7.1880e-05,0.0492891,-1.03891
-7.1840e-05,0.0486953,-1.04094
-7.1800e-05,0.0482188,-1.04094
-7.1760e-05,0.0485547,-1.04688
-7.1720e-05,0.0484375,-1.04016
-7.1680e-05,0.0484922,-1.02625
-7.1640e-05,0.0487969,-1.03859
-7.1600e-05,0.0487344,-1.03531
-7.1560e-05,0.0493906,-1.02781
-7.1520e-05,0.0486953,-1.02625
-7.1480e-05,0.0492109,-1.04016
-7.1440e-05,0.0485547,-1.0325
-7.1400e-05,0.0498906,-1.04844
-7.1360e-05,0.0485938,-1.02906
-7.1320e-05,0.0483984,-1.02859
-7.1280e-05,0.0489297,-1.02859
-7.1240e-05,0.0483984,-1.03016
-7.1200e-05,0.0481953,-1.02422
-7.1160e-05,0.0488359,-1.03062
-7.1120e-05,0.0481953,-1.01156
-7.1080e-05,0.0483984,-1.01906
-7.1040e-05,0.0490937,-1.01156
-7.1000e-05,0.0482188,-1.02344
-7.0960e-05,0.0490937,-1.01422
-7.0920e-05,0.048375,-1.00906
-7.0880e-05,0.0489297,-1.01547
-7.0840e-05,0.0482969,-1.01937
-7.0800e-05,0.0480156,-1.00438
-7.0760e-05,0.0483594,-1.01781
-7.0720e-05,0.0480781,-1.01063
-7.0680e-05,0.0479219,-1.01266
-7.0640e-05,0.0477188,-1.01625
-7.0600e-05,0.0480156,-1.00266
-7.0560e-05,0.0480547,-1.01266
-7.0520e-05,0.0480156,-1.00438
-7.0480e-05,0.0476563,-1.00797
-7.0440e-05,0.0477813,-1.00953
-7.0400e-05,0.0475234,-1.00469
-7.0360e-05,0.0477422,-1.01234
-7.0320e-05,0.0477188,-1.00594
-7.0280e-05,0.0480391,-1.00391
-7.0240e-05,0.0474844,-1.0075
-7.0200e-05,0.0484766,-0.992813
-7.0160e-05,0.0480547,-1.01266
-7.0120e-05,0.0478594,-1.00516
-7.0080e-05,0.0478359,-0.996406
-7.0040e-05,0.0481797,-0.99875
-7.0000e-05,0.0477578,-1.00391
-6.9960e-05,0.0473047,-1.00391
-6.9920e-05,0.0473828,-0.991562
-6.9880e-05,0.0474375,-0.99125
-6.9840e-05,0.0482969,-0.995156
-6.9800e-05,0.0471406,-1.00078
-6.9760e-05,0.0472813,-0.984844
-6.9720e-05,0.0474844,-0.993594
-6.9680e-05,0.0471016,-0.984063
-6.9640e-05,0.0470625,-0.983281
-6.9600e-05,0.0473203,-0.9825
-6.9560e-05,0.0470234,-0.98125
-6.9520e-05,0.0472578,-0.984063
-6.9480e-05,0.0469609,-0.977656
-6.9440e-05,0.0469844,-0.98875
-6.9400e-05,0.047125,-0.978906
-6.9360e-05,0.0473828,-0.979688
-6.9320e-05,0.0473438,-0.979219
-6.9280e-05,0.0468203,-0.98125
-6.9240e-05,0.0472578,-0.97125
-6.9200e-05,0.0471406,-0.979688
-6.9160e-05,0.0469453,-0.97375
-6.9120e-05,0.0469219,-0.978437
-6.9080e-05,0.0469219,-0.968437
-6.9040e-05,0.0467656,-0.966875
-6.9000e-05,0.0465078,-0.969688
-6.8960e-05,0.0463438,-0.970469
-6.8920e-05,0.0465859,-0.961719
-6.8880e-05,0.0466641,-0.966562
-6.8840e-05,0.0464844,-0.966875
-6.8800e-05,0.0464063,-0.958906
-6.8760e-05,0.0466875,-0.960156
-6.8720e-05,0.0463047,-0.97125
-6.8680e-05,0.0463281,-0.957344
-6.8640e-05,0.0459688,-0.951406
-6.8600e-05,0.0464453,-0.955313
-6.8560e-05,0.0459688,-0.955313
-6.8520e-05,0.0455313,-0.952969
-6.8480e-05,0.0452109,-0.949375
-6.8440e-05,0.04575,-0.941406
-6.8400e-05,0.044875,-0.94625
-6.8360e-05,0.0451953,-0.944688
-6.8320e-05,0.0461875,-0.93625
-6.8280e-05,0.0455938,-0.945
-6.8240e-05,0.0457656,-0.941406
-6.8200e-05,0.0454531,-0.941094
-6.8160e-05,0.0453516,-0.935937
-6.8120e-05,0.0452891,-0.92625
-6.8080e-05,0.04575,-0.930312
-6.8040e-05,0.0447734,-0.942187
-6.8000e-05,0.0447969,-0.926719
-6.7960e-05,0.0451953,-0.925469
-6.7920e-05,0.0447578,-0.924375
-6.7880e-05,0.0454297,-0.921562
-6.7840e-05,0.0446563,-0.933438
-6.7800e-05,0.0449922,-0.920781
-6.7760e-05,0.0444375,-0.925469
-6.7720e-05,0.0444766,-0.91875
-6.7680e-05,0.0449922,-0.907188
-6.7640e-05,0.0450547,-0.915625
-6.7600e-05,0.0443203,-0.920781
-6.7560e-05,0.0445156,-0.911563
-6.7520e-05,0.0443359,-0.916406
-6.7480e-05,0.0444375,-0.914844
-6.7440e-05,0.0444531,-0.912031
-6.7400e-05,0.0440781,-0.894531
-6.7360e-05,0.0440391,-0.903281
-6.7320e-05,0.0441563,-0.91
-6.7280e-05,0.0444922,-0.907656
-6.7240e-05,0.0441797,-0.897656
-6.7200e-05,0.0442188,-0.9
-6.7160e-05,0.0445781,-0.892969
-6.7120e-05,0.0437578,-0.891719
-6.7080e-05,0.0439375,-0.904062
-6.7040e-05,0.0438984,-0.890938
-6.7000e-05,0.0440156,-0.878906
-6.6960e-05,0.0435234,-0.890156
-6.6920e-05,0.0437031,-0.896875
-6.6880e-05,0.0436172,-0.887344
-6.6840e-05,0.0433984,-0.875
-6.6800e-05,0.043125,-0.868594
-6.6760e-05,0.0427656,-0.870625
-6.6720e-05,0.0435,-0.877031
-6.6680e-05,0.0423672,-0.87375
-6.6640e-05,0.0427266,-0.875
-6.6600e-05,0.0424297,-0.873437
-6.6560e-05,0.0433438,-0.875
-6.6520e-05,0.043,-0.867812
-6.6480e-05,0.0427031,-0.857812
-6.6440e-05,0.0426094,-0.863906
-6.6400e-05,0.0423906,-0.85875
-6.6360e-05,0.0421875,-0.851875
-6.6320e-05,0.0428828,-0.854688
-6.6280e-05,0.0425078,-0.859531
-6.6240e-05,0.0426094,-0.847969
-6.6200e-05,0.0426875,-0.849844
-6.6160e-05,0.0420859,-0.857031
-6.6120e-05,0.0423047,-0.850313
-6.6080e-05,0.0423047,-0.848281
-6.6040e-05,0.0422656,-0.845938
-6.6000e-05,0.0420312,-0.858281
-6.5960e-05,0.042125,-0.847969
-6.5920e-05,0.0421094,-0.843906
-6.5880e-05,0.0415312,-0.844688
-6.5840e-05,0.041375,-0.844375
-6.5800e-05,0.042125,-0.834844
-6.5760e-05,0.0410703,-0.840781
-6.5720e-05,0.0415312,-0.842812
-6.5680e-05,0.0414922,-0.836406
-6.5640e-05,0.0413906,-0.833594
-6.5600e-05,0.0416328,-0.83
-6.5560e-05,0.0408516,-0.824844
-6.5520e-05,0.0412344,-0.825313
-6.5480e-05,0.0413125,-0.818125
-6.5440e-05,0.0410156,-0.818438
-6.5400e-05,0.0410312,-0.835156
-6.5360e-05,0.0407734,-0.810469
-6.5320e-05,0.0411719,-0.820937
-6.5280e-05,0.0402969,-0.8125
-6.5240e-05,0.0401953,-0.806875
-6.5200e-05,0.0407344,-0.808125
-6.5160e-05,0.0399375,-0.800937
-6.5120e-05,0.0397813,-0.807344
-6.5080e-05,0.0406953,-0.785469
-6.5040e-05,0.0390469,-0.789844
-6.5000e-05,0.0396406,-0.784219
-6.4960e-05,0.0393438,-0.783125
-6.4920e-05,0.0397031,-0.776719
-6.4880e-05,0.0401016,-0.772344
-6.4840e-05,0.0402969,-0.782344
-6.4800e-05,0.0405391,-0.787031
-6.4760e-05,0.0399219,-0.779062
-6.4720e-05,0.0399609,-0.788594
-6.4680e-05,0.0400391,-0.783906
-6.4640e-05,0.0395234,-0.795469
-6.4600e-05,0.0393984,-0.781875
-6.4560e-05,0.0391641,-0.7875
-6.4520e-05,0.0392813,-0.776719
-6.4480e-05,0.0389219,-0.772344
-6.4440e-05,0.0386484,-0.763594
-6.4400e-05,0.0389844,-0.758437
-6.4360e-05,0.0390234,-0.754844
-6.4320e-05,0.0389063,-0.764375
-6.4280e-05,0.0391797,-0.762813
-6.4240e-05,0.0392813,-0.762813
-6.4200e-05,0.0392031,-0.753594
-6.4160e-05,0.0393594,-0.77
-6.4120e-05,0.0396406,-0.765156
-6.4080e-05,0.0383438,-0.766406
-6.4040e-05,0.0387656,-0.755625
-6.4000e-05,0.0375547,-0.746875
-6.3960e-05,0.0385703,-0.750781
-6.3920e-05,0.0373516,-0.7425
-6.3880e-05,0.0379922,-0.740156
-6.3840e-05,0.038125,-0.737344
-6.3800e-05,0.0376719,-0.734062
-6.3760e-05,0.0384844,-0.73375
-6.3720e-05,0.0382891,-0.736875
-6.3680e-05,0.03775,-0.734531
-6.3640e-05,0.0377891,-0.739688
-6.3600e-05,0.0376719,-0.732969
-6.3560e-05,0.0374922,-0.725
-6.3520e-05,0.037375,-0.731406
-6.3480e-05,0.0371328,-0.709063
-6.3440e-05,0.0375313,-0.711875
-6.3400e-05,0.0369375,-0.711094
-6.3360e-05,0.0375156,-0.71375
-6.3320e-05,0.0364766,-0.710625
-6.3280e-05,0.0366172,-0.704688
-6.3240e-05,0.0366172,-0.712187
-6.3200e-05,0.0371172,-0.719063
-6.3160e-05,0.0372344,-0.7075
-6.3120e-05,0.036875,-0.715781
-6.3080e-05,0.036375,-0.697031
-6.3040e-05,0.0366797,-0.701875
-6.3000e-05,0.0365547,-0.700625
-6.2960e-05,0.0365,-0.699063
-6.2920e-05,0.0352422,-0.694688
-6.2880e-05,0.0366328,-0.681562
-6.2840e-05,0.0357422,-0.685625
-6.2800e-05,0.0357813,-0.677656
-6.2760e-05,0.0357813,-0.675937
-6.2720e-05,0.0357031,-0.683594
-6.2680e-05,0.0361406,-0.677969
-6.2640e-05,0.0355234,-0.677656
-6.2600e-05,0.0358203,-0.678438
-6.2560e-05,0.0355234,-0.674375
-6.2520e-05,0.0351016,-0.678438
-6.2480e-05,0.0357813,-0.663281
-6.2440e-05,0.0352266,-0.660469
-6.2400e-05,0.0357031,-0.659375
-6.2360e-05,0.0348281,-0.671562
-6.2320e-05,0.0353594,-0.64375
-6.2280e-05,0.0345078,-0.656875
-6.2240e-05,0.0350234,-0.645
-6.2200e-05,0.0341328,-0.648906
-6.2160e-05,0.0342656,-0.648125
-6.2120e-05,0.0343672,-0.649687
-6.2080e-05,0.0347656,-0.648594
-6.2040e-05,0.0343906,-0.646094
-6.2000e-05,0.0348281,-0.637031
-6.1960e-05,0.0348828,-0.646094
-6.1920e-05,0.0342109,-0.632969
-6.1880e-05,0.0345859,-0.635469
-6.1840e-05,0.0340703,-0.637813
-6.1800e-05,0.0343906,-0.634219
-6.1760e-05,0.0337734,-0.632969
-6.1720e-05,0.0335703,-0.631875
-6.1680e-05,0.0341328,-0.635781
-6.1640e-05,0.0336953,-0.6175
-6.1600e-05,0.0336328,-0.628594
-6.1560e-05,0.0337734,-0.61625
-6.1520e-05,0.0330547,-0.631875
-6.1480e-05,0.0335703,-0.613906
-6.1440e-05,0.0337734,-0.627812
-6.1400e-05,0.0328359,-0.617969
-6.1360e-05,0.0335937,-0.613906
-6.1320e-05,0.0328359,-0.609219
-6.1280e-05,0.0322422,-0.612812
-6.1240e-05,0.0325938,-0.600781
-6.1200e-05,0.0325781,-0.601562
-6.1160e-05,0.0330312,-0.594844
-6.1120e-05,0.0323203,-0.592812
-6.1080e-05,0.0327969,-0.590469
-6.1040e-05,0.0320391,-0.588125
-6.1000e-05,0.0322578,-0.589688
-6.0960e-05,0.0319609,-0.589219
-6.0920e-05,0.0322813,-0.5825
-6.0880e-05,0.0314219,-0.590469
-6.0840e-05,0.0320625,-0.584063
-6.0800e-05,0.0311484,-0.566562
-6.0760e-05,0.0310469,-0.567031
-6.0720e-05,0.0315625,-0.575
-6.0680e-05,0.0314609,-0.569688
-6.0640e-05,0.0309063,-0.577344
-6.0600e-05,0.0313047,-0.559375
-6.0560e-05,0.0308438,-0.56375
-6.0520e-05,0.0308047,-0.561875
-6.0480e-05,0.0304453,-0.549531
-6.0440e-05,0.0309297,-0.555469
-6.0400e-05,0.03025,-0.550625
-6.0360e-05,0.0300703,-0.549063
-6.0320e-05,0.0307656,-0.54625
-6.0280e-05,0.0302109,-0.544219
-6.0240e-05,0.0306484,-0.53875
-6.0200e-05,0.0304063,-0.537969
-6.0160e-05,0.0296953,-0.526406
-6.0120e-05,0.0302109,-0.531094
-6.0080e-05,0.0300938,-0.531094
-6.0040e-05,0.0291953,-0.538281
-6.0000e-05,0.0294766,-0.526406
-5.9960e-05,0.0294531,-0.527656
-5.9920e-05,0.0294922,-0.526406
-5.9880e-05,0.0291953,-0.524844
-5.9840e-05,0.0289922,-0.520781
-5.9800e-05,0.0287969,-0.513281
-5.9760e-05,0.029375,-0.508437
-5.9720e-05,0.0283594,-0.508906
-5.9680e-05,0.0290547,-0.509687
-5.9640e-05,0.0285781,-0.511719
-5.9600e-05,0.0284766,-0.495
-5.9560e-05,0.0286016,-0.495313
-5.9520e-05,0.0280625,-0.481094
-5.9480e-05,0.0282578,-0.497656
-5.9440e-05,0.0278594,-0.485781
-5.9400e-05,0.0280391,-0.489844
-5.9360e-05,0.0279609,-0.491719
-5.9320e-05,0.027625,-0.480625
-5.9280e-05,0.0281563,-0.488125
-5.9240e-05,0.0272656,-0.481406
-5.9200e-05,0.0280391,-0.471094
-5.9160e-05,0.0277188,-0.470625
-5.9120e-05,0.0270859,-0.472656
-5.9080e-05,0.0272812,-0.478594
-5.9040e-05,0.0270234,-0.464687
-5.9000e-05,0.0269844,-0.457969
-5.8960e-05,0.0274453,-0.445937
-5.8920e-05,0.0262891,-0.452031
-5.8880e-05,0.0268828,-0.451562
-5.8840e-05,0.0264688,-0.453125
-5.8800e-05,0.0266875,-0.451562
-5.8760e-05,0.0260078,-0.455937
-5.8720e-05,0.0260078,-0.444062
-5.8680e-05,0.0258516,-0.443281
-5.8640e-05,0.0260938,-0.439688
-5.8600e-05,0.0262891,-0.434844
-5.8560e-05,0.0257344,-0.436406
-5.8520e-05,0.0257891,-0.427344
-5.8480e-05,0.0255313,-0.437656
-5.8440e-05,0.0255938,-0.418906
-5.8400e-05,0.0251563,-0.423281
-5.8360e-05,0.0254922,-0.426875
-5.8320e-05,0.0247813,-0.428437
-5.8280e-05,0.0246953,-0.416094
-5.8240e-05,0.0250391,-0.415
-5.8200e-05,0.0245781,-0.411406
-5.8160e-05,0.0247578,-0.405469
-5.8120e-05,0.0241406,-0.400625
-5.8080e-05,0.0246797,-0.397813
-5.8040e-05,0.0243594,-0.394687
-5.8000e-05,0.0239219,-0.395469
-5.7960e-05,0.0242813,-0.387969
-5.7920e-05,0.0236406,-0.391875
-5.7880e-05,0.024,-0.389062
-5.7840e-05,0.0236641,-0.376719
-5.7800e-05,0.0239453,-0.385469
-5.7760e-05,0.0235078,-0.382656
-5.7720e-05,0.0235234,-0.379219
-5.7680e-05,0.0232031,-0.384375
-5.7640e-05,0.0229453,-0.3775
-5.7600e-05,0.0229844,-0.375156
-5.7560e-05,0.0227266,-0.367188
-5.7520e-05,0.0225469,-0.364844
-5.7480e-05,0.0227109,-0.357656
-5.7440e-05,0.0224688,-0.368437
-5.7400e-05,0.0224688,-0.36125
-5.7360e-05,0.022625,-0.3625
-5.7320e-05,0.0221719,-0.356406
-5.7280e-05,0.0220703,-0.350156
-5.7240e-05,0.0218516,-0.339687
-5.7200e-05,0.0217344,-0.341719
-5.7160e-05,0.0212578,-0.339375
-5.7120e-05,0.0221484,-0.334531
-5.7080e-05,0.0215938,-0.346094
-5.7040e-05,0.0209375,-0.33375
-5.7000e-05,0.0213516,-0.331406
-5.6960e-05,0.0213359,-0.325469
-5.6920e-05,0.0204766,-0.32625
-5.6880e-05,0.0206406,-0.336094
-5.6840e-05,0.0205,-0.307188
-5.6800e-05,0.0200234,-0.303594
-5.6760e-05,0.0202578,-0.308281
-5.6720e-05,0.0195234,-0.297969
-5.6680e-05,0.02,-0.298437
-5.6640e-05,0.0193828,-0.291563
-5.6600e-05,0.0195625,-0.29875
-5.6560e-05,0.0202969,-0.292344
-5.6520e-05,0.0192422,-0.296719
-5.6480e-05,0.0209766,-0.290469
-5.6440e-05,0.0199453,-0.299531
-5.6400e-05,0.0199609,-0.293906
-5.6360e-05,0.0196875,-0.295625
-5.6320e-05,0.0198438,-0.301875
-5.6280e-05,0.0192266,-0.295625
-5.6240e-05,0.0187891,-0.294844
-5.6200e-05,0.0188906,-0.278438
-5.6160e-05,0.0182109,-0.283281
-5.6120e-05,0.0183906,-0.262187
-5.6080e-05,0.0181719,-0.270937
-5.6040e-05,0.0181484,-0.265781
-5.6000e-05,0.01775,-0.265
-5.5960e-05,0.01825,-0.262969
-5.5920e-05,0.0180156,-0.252969
-5.5880e-05,0.0185469,-0.257812
-5.5840e-05,0.0177734,-0.255312
-5.5800e-05,0.0183281,-0.261719
-5.5760e-05,0.0174922,-0.249844
-5.5720e-05,0.0176563,-0.2475
-5.5680e-05,0.0166797,-0.241875
-5.5640e-05,0.0170547,-0.239844
-5.5600e-05,0.0172734,-0.236719
-5.5560e-05,0.0171797,-0.240313
-5.5520e-05,0.0166172,-0.244219
-5.5480e-05,0.0170938,-0.231563
-5.5440e-05,0.0164609,-0.231875
-5.5400e-05,0.0162813,-0.219531
-5.5360e-05,0.0164609,-0.223594
-5.5320e-05,0.0164375,-0.216719
-5.5280e-05,0.016125,-0.221563
-5.5240e-05,0.0162422,-0.229531
-5.5200e-05,0.0158047,-0.228281
-5.5160e-05,0.0162813,-0.212344
-5.5120e-05,0.0150703,-0.20875
-5.5080e-05,0.0159063,-0.203594
-5.5040e-05,0.0149453,-0.20125
-5.5000e-05,0.0153281,-0.190469
-5.4960e-05,0.0151875,-0.195313
-5.4920e-05,0.0153047,-0.199219
-5.4880e-05,0.0150859,-0.192031
-5.4840e-05,0.0158047,-0.18375
-5.4800e-05,0.0148672,-0.186094
-5.4760e-05,0.0148281,-0.196094
-5.4720e-05,0.0149687,-0.184531
-5.4680e-05,0.0146094,-0.17625
-5.4640e-05,0.0141328,-0.178125
-5.4600e-05,0.0138906,-0.174219
-5.4560e-05,0.0140156,-0.174531
-5.4520e-05,0.0137734,-0.163906
-5.4480e-05,0.0130781,-0.168594
-5.4440e-05,0.0142109,-0.145938
-5.4400e-05,0.0133594,-0.153125
-5.4360e-05,0.0137109,-0.146719
-5.4320e-05,0.0132578,-0.15
-5.4280e-05,0.0131172,-0.149531
-5.4240e-05,0.0136953,-0.14875
-5.4200e-05,0.0133359,-0.135625
-5.4160e-05,0.0129219,-0.143906
-5.4120e-05,0.0126172,-0.135625
-5.4080e-05,0.0124844,-0.143906
-5.4040e-05,0.0124609,-0.134844
-5.4000e-05,0.012125,-0.143594
-5.3960e-05,0.0124609,-0.136406
-5.3920e-05,0.0119844,-0.13
-5.3880e-05,0.0125,-0.118906
-5.3840e-05,0.0122656,-0.114844
-5.3800e-05,0.0125234,-0.114531
-5.3760e-05,0.0112109,-0.12125
-5.3720e-05,0.0114062,-0.120156
-5.3680e-05,0.0109297,-0.116875
-5.3640e-05,0.0113828,-0.111719
-5.3600e-05,0.0115234,-0.106875
-5.3560e-05,0.0109297,-0.1025
-5.3520e-05,0.0110859,-0.102188
-5.3480e-05,0.0108672,-0.0934375
-5.3440e-05,0.0110703,-0.0998437
-5.3400e-05,0.0107891,-0.0929688
-5.3360e-05,0.0105547,-0.08625
-5.3320e-05,0.0102891,-0.0826563
-5.3280e-05,0.00985156,-0.0910938
-5.3240e-05,0.0101562,-0.08625
-5.3200e-05,0.00957812,-0.0814062
-5.3160e-05,0.00975781,-0.0867187
-5.3120e-05,0.00979688,-0.0901562
-5.3080e-05,0.00935937,-0.0839063
-5.3040e-05,0.00967187,-0.0659375
-5.3000e-05,0.00888281,-0.0671875
-5.2960e-05,0.0100547,-0.0746875
-5.2920e-05,0.00874219,-0.0675
-5.2880e-05,0.00896094,-0.0607812
-5.2840e-05,0.00848438,-0.0525
-5.2800e-05,0.00901562,-0.0548437
